Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1052.935	-1285.552	232.6172	1.029008	1.62255
6	-1064.561	-1297.491	232.9295	1.224407	1.230327
12	-1067.433	-1300.063	232.6298	1.241258	1.45597
18	-1033.848	-1266.395	232.5468	1.062137	1.649431
24	-1055.811	-1288.388	232.5767	0.8273226	1.793848
30	-1054.181	-1286.112	231.931	0.9072616	2.172436
36	-1055.248	-1288.095	232.8463	0.9072616	1.544063
42	-1057.824	-1290.452	232.6282	1.134431	1.537388
48	-1051.658	-1283.861	232.2027	1.043021	1.902374
54	-1050.04	-1283.155	233.1154	1.2837	1.008183
60	-1061.537	-1294.56	233.0235	1.427072	0.9557157
66	-1064.179	-1297.086	232.9076	1.126296	1.328919
72	-1052.141	-1284.966	232.8243	1.242991	1.301941
78	-1060.581	-1292.762	232.1812	1.119803	1.864682
84	-1053.634	-1286.364	232.73	1.005524	1.557408
90	-1076.761	-1309.416	232.6551	1.080469	1.557408
96	-1085.054	-1317.729	232.6746	1.060908	1.557408
102	-1076.133	-1308.505	232.3726	0.8027126	1.949881
108	-1076.596	-1309.319	232.7221	0.8528937	1.673691
114	-1072.781	-1305.09	232.3094	1.000105	1.858921
120	-1074.719	-1307.04	232.3208	1.000105	1.851097
126	-1065.009	-1297.49	232.4814	0.9507069	1.774338
132	-1077.389	-1310.46	233.0709	1.055253	1.253625
138	-1073.483	-1306.415	232.9313	1.055253	1.366547
144	-1085.079	-1317.532	232.4532	0.8571488	1.858318
150	-1082.787	-1314.852	232.065	0.791533	2.160572
156	-1093.732	-1325.351	231.6189	0.9891259	2.320568
162	-1082.661	-1314.433	231.7725	0.6466786	2.44006
168	-1093.743	-1324.176	230.433	0.5611831	3.304164
174	-1081.561	-1312.126	230.5654	0.4288039	3.304164
180	-1078.461	-1309.886	231.425	0.4416531	2.781894
186	-1074.686	-1306.317	231.631	0.4606647	2.643956
192	-1080.336	-1312.127	231.7916	0.5520525	2.487496
198	-1079.553	-1311.213	231.6592	0.6844253	2.487496
204	-1080.602	-1312.628	232.0253	0.6923214	2.250423
210	-1078.174	-1310.144	231.9702	0.7473643	2.250423
216	-1068.81	-1300.849	232.0397	0.7473643	2.205616
222	-1055.276	-1287.247	231.971	0.8160763	2.205616
228	-1048.236	-1280.081	231.8444	0.902904	2.231329
234	-1076.637	-1308.433	231.7955	0.8415073	2.302063
240	-1058.062	-1289.78	231.7183	0.9187221	2.302063
246	-1068.332	-1300.994	232.6624	0.8366826	1.72747
252	-1054.955	-1287.515	232.5596	0.8965043	1.757561
258	-1052.557	-1285.074	232.5172	0.8326423	1.831254
264	-1065.076	-1296.81	231.734	0.9766855	2.254884
270	-1113.339	-1344.115	230.7768	0.9002746	2.896976
276	-1085.955	-1318.579	232.6242	1.016483	1.626546
282	-1057.035	-1289.389	232.3533	1.287431	1.626546
288	-1059.349	-1292.042	232.6935	1.31466	1.349423
294	-1061.38	-1294.334	232.9538	1.054392	1.349423
300	-1079.424	-1312.234	232.81	1.180707	1.36323
306	-1075.175	-1307.991	232.8167	1.18383	1.355433
312	-1074.945	-1307.471	232.5267	1.515142	1.322483
318	-1066.074	-1299.309	233.2345	1.426094	0.6820768
324	-1068.667	-1301.76	233.0928	1.426094	0.8807
330	-1070.23	-1302.923	232.6927	1.426094	1.259675
336	-1063.059	-1296.197	233.1381	1.346788	0.9190111
342	-1064.231	-1297.325	233.0943	1.332506	0.9803096
348	-1053.07	-1285.756	232.6859	0.9742361	1.612477
354	-1068.187	-1300.728	232.5413	1.23988	1.523617
360	-1056.849	-1290.036	233.1865	1.093407	1.12066
366	-1057.379	-1289.015	231.6361	0.9433275	2.338763
372	-1075.387	-1307.999	232.6118	1.062989	1.601855
378	-1065.143	-1297.742	232.5987	1.060198	1.613402
384	-1044.985	-1277.455	232.4701	0.9834032	1.759361
390	-1044.586	-1277.281	232.6955	0.8026965	1.728088
396	-1064.092	-1296.469	232.3763	1.121824	1.728088
402	-1060.847	-1293.828	232.9805	1.636053	0.7546545
408	-1057.913	-1290.715	232.8013	1.681891	0.9208158
414	-1058.487	-1291.365	232.8779	1.653481	0.8661114
420	-1057.023	-1289.998	232.975	1.503708	0.9257421
426	-1059.287	-1291.897	232.6106	1.216932	1.488883
432	-1069.128	-1302.261	233.1331	1.235312	1.038183
438	-1058.256	-1291.355	233.0999	1.26856	1.038183
444	-1060.848	-1293.888	233.0396	0.9615521	1.354948
450	-1042.306	-1274.486	232.1807	1.076535	1.894501
456	-1046.84	-1279.692	232.8518	1.258951	1.26634
462	-1062.567	-1295.819	233.252	1.247083	0.9032105
468	-1076.194	-1308.767	232.5735	1.018929	1.66123
474	-1074.32	-1307.091	232.7716	1.245803	1.342063
480	-1063.708	-1296.634	232.9263	1.781923	0.5564886
486	-1065.564	-1298.662	233.0979	1.568386	0.6711836
492	-1048.017	-1280.883	232.8654	1.594869	0.9455516
498	-1068.979	-1302.054	233.0753	1.4818	0.8348381
504	-1064.022	-1296.985	232.9629	1.308937	1.127892
510	-1077.44	-1310.52	233.0806	1.547419	0.7372088
516	-1064.708	-1297.674	232.9666	1.485655	0.9539354
522	-1062.098	-1294.918	232.8203	1.019498	1.479666
528	-1057.708	-1290.184	232.4757	1.019498	1.730196
534	-1073.095	-1304.822	231.7276	0.7455599	2.406059
540	-1101.277	-1333.552	232.2748	0.6186035	2.136556
546	-1095.49	-1327.817	232.3272	0.9064821	1.910527
552	-1081.769	-1314.574	232.8051	1.097854	1.431589
558	-1070.402	-1302.976	232.5738	0.9278032	1.725687
564	-1074.633	-1307.154	232.5209	1.400114	1.417638
570	-1070.78	-1303.59	232.8102	1.241907	1.314261
576	-1066.967	-1299.719	232.7521	1.304273	1.310791
582	-1071.367	-1304.267	232.8996	1.335126	1.160854
588	-1067.808	-1300.779	232.9707	1.486427	0.9488034
594	-1082.811	-1315.676	232.8653	1.731061	0.7834373
600	-1092.495	-1325.461	232.9666	1.61305	0.80594
606	-1090.411	-1323.452	233.0407	1.59063	0.7320313
612	-1098.281	-1331.333	233.0521	1.578576	0.7329949
618	-1082.202	-1315.141	232.9391	1.565448	0.8970818
624	-1075.14	-1307.761	232.6206	1.322512	1.400502
630	-1074.448	-1306.925	232.4772	1.153583	1.633685
636	-1058.538	-1291.48	232.9414	1.229257	1.216164
642	-1070.164	-1303.187	233.0228	1.545356	0.8208812
648	-1064.703	-1297.653	232.9506	1.763302	0.5121944
654	-1074.125	-1306.82	232.6954	1.831351	0.8715901
660	-1057.603	-1290.502	232.899	1.492469	1.015715
666	-1088.202	-1321.101	232.899	1.492469	1.015715
672	-1076.064	-1308.563	232.499	1.214393	1.573688
678	-1053.325	-1286.461	233.1365	1.295911	0.9746301
684	-1062.143	-1295.242	233.0991	1.534813	0.7278573
690	-1060.684	-1293.889	233.2044	1.429535	0.7278573
696	-1052.134	-1285.09	232.9556	1.75813	0.515271
702	-1042.245	-1275.2	232.9546	1.75813	0.4738385
708	-1066.143	-1299.201	233.0579	1.637891	0.6021506
714	-1070.927	-1304.007	233.0802	1.53892	0.7508009
720	-1060.538	-1293.397	232.8587	1.506747	1.041067
726	-1067.057	-1300.163	233.1062	1.169808	1.124183
732	-1061.924	-1294.911	232.9866	1.392157	1.028181
738	-1064.944	-1297.931	232.9871	1.481492	0.9365797
744	-1063.414	-1296.32	232.9059	1.562746	0.9365797
750	-1071.718	-1304.716	232.998	1.470633	0.9365797
756	-1055.133	-1288.212	233.0787	1.38989	0.9365797
762	-1063.538	-1296.481	232.9425	1.38989	1.072474
768	-1056.701	-1289.743	233.0425	1.567087	0.7647548
774	-1058.454	-1291.674	233.2193	1.37854	0.7814196
780	-1064.666	-1297.688	233.0226	1.580668	0.7737724
786	-1072.712	-1305.766	233.0541	1.578576	0.7298901
792	-1069.373	-1302.346	232.9728	1.514588	0.9162425
798	-1067.544	-1300.828	233.2837	1.225392	0.8919099
804	-1071.446	-1304.384	232.9377	1.771267	0.4506681
810	-1077.058	-1310.014	232.956	1.458169	0.9931302
816	-1059.715	-1292.671	232.956	1.458169	0.9931302
822	-1053.168	-1286.246	233.0787	1.479945	0.8328925
828	-1049.804	-1282.705	232.9013	1.657389	0.8328925
834	-1046.89	-1280.023	233.1334	1.552263	0.6291534
840	-1057.863	-1291.123	233.2602	1.329129	0.7930663
846	-1054.457	-1287.2	232.7425	1.2813	1.336938
852	-1058.661	-1291.553	232.8917	1.218575	1.266754
858	-1064.478	-1297.639	233.1615	1.332097	0.909378
864	-1062.404	-1295.554	233.1505	1.209226	1.04651
870	-1078.596	-1310.144	231.5482	0.7960223	2.487129
876	-1084.907	-1316.426	231.5186	1.118446	2.302008
882	-1077.294	-1309.532	232.2379	1.118446	1.826741
888	-1060.491	-1293.215	232.7237	1.150326	1.453679
894	-1055.191	-1288.157	232.9655	1.066236	1.330631
900	-1076.635	-1309.294	232.6595	1.372246	1.330631
906	-1050.36	-1283.154	232.794	1.225031	1.340793
912	-1048.504	-1280.996	232.4922	1.225031	1.570882
918	-1041.238	-1273.999	232.7619	1.228376	1.363613
924	-1050.059	-1283.252	233.1933	1.51816	0.5378082
930	-1045.837	-1278.821	232.9837	1.301182	1.116195
936	-1050.624	-1283.388	232.7638	1.469132	1.162479
942	-1077.154	-1310.379	233.225	1.007885	1.162479
948	-1056.143	-1288.379	232.2358	1.198786	1.772583
954	-1058.789	-1291.577	232.7873	1.076161	1.461763
960	-1046.672	-1279.713	233.0409	1.123687	1.221339
966	-1062.329	-1295.486	233.1575	1.504504	0.6794268
972	-1053.391	-1286.34	232.949	1.225609	1.212866
978	-1045.488	-1278.59	233.1026	1.305365	0.9993241
984	-1049.533	-1281.856	232.3228	1.243336	1.679992
990	-1033.304	-1265.79	232.4856	1.080507	1.679992
996	-1044.22	-1277.036	232.8165	1.378497	1.195438
