Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
300	-2596.406	-2827.8	231.3936	2.928315	1.082194
306	-2627.621	-2858.318	230.697	3.805804	0.2411948
312	-2585.829	-2816.555	230.7259	3.805804	0.8656853
318	-2567.821	-2798.68	230.8595	3.482976	1.062898
324	-2642.121	-2871.181	229.0598	2.199739	3.147152
330	-2621.983	-2852.32	230.3369	4.2618	0.7802855
336	-2623.057	-2854.228	231.1706	3.522427	0.4040312
342	-2717.286	-2948.208	230.9221	1.510389	2.431694
348	-2647.521	-2879.487	231.966	1.978877	1.39918
354	-2662.553	-2893.455	230.9026	3.279142	1.206784
360	-2669.307	-2900.977	231.6697	2.610215	1.120631
366	-2689.601	-2920.103	230.5018	1.849882	2.482427
372	-2628.515	-2857.802	229.2861	2.182096	3.0226
378	-2665.007	-2896.965	231.9578	2.749523	0.5609036
384	-2654.914	-2884.473	229.5587	2.795201	2.481032
390	-2640.679	-2871.831	231.1524	3.125065	1.122859
396	-2677.91	-2909.371	231.4605	2.246816	1.578151
402	-2544.136	-2776.22	232.0843	1.355938	1.768649
408	-2755.459	-2987.169	231.7098	1.73041	1.768649
414	-2551.845	-2782.67	230.825	2.91368	1.555074
420	-2497.202	-2728.104	230.9014	2.91368	1.498279
426	-2495	-2726.653	231.6526	2.172297	1.490907
432	-2518.017	-2750.272	232.2548	1.996024	1.146663
438	-2506.957	-2735.766	228.8091	3.468846	2.528515
444	-2492.637	-2724.116	231.4791	2.476942	1.390451
450	-2464.295	-2696.696	232.401	2.238505	0.7189266
456	-2520.487	-2752.553	232.0664	2.593314	0.6837095
462	-2569.699	-2800.71	231.0113	3.524767	0.8605637
468	-2549.878	-2779.266	229.3874	3.588687	2.082396
474	-2583.567	-2813.541	229.9745	3.489448	1.752087
480	-2595.661	-2825.219	229.5584	4.952456	0.8899708
486	-2601.692	-2831.768	230.0758	3.883746	1.387704
492	-2603.087	-2834.969	231.8822	2.012469	1.437927
498	-2629.072	-2860.836	231.7642	2.859218	0.7442738
504	-2635.433	-2865.274	229.8407	4.636073	0.9277742
510	-2657.907	-2889.867	231.9598	2.410558	1.036339
516	-2587.094	-2816.65	229.5566	4.036329	0.06878335
522	-2530.845	-2762.431	231.5858	3.07288	0.3514136
528	-2510.876	-2739.702	228.8262	1.311332	3.802784
534	-2565.281	-2796.592	231.3107	1.971892	1.877304
540	-2527.151	-2756.893	229.7414	3.761101	1.725054
546	-2564.845	-2794.301	229.456	5.258067	0.5075088
552	-2533.99	-2765.413	231.4238	3.0442	0.2259435
558	-2500.507	-2727.64	227.1324	5.627583	2.223103
564	-2465.217	-2696.528	231.311	2.198223	1.720304
570	-2446.933	-2678.827	231.8942	2.085438	1.371927
576	-2568.804	-2798.413	229.6094	4.400011	1.34844
582	-2629.61	-2861.348	231.7375	2.218607	1.3904
588	-2560.098	-2789.549	229.4511	3.978717	1.775909
594	-2566.494	-2797.905	231.4107	2.526523	1.405108
600	-2530.51	-2758.691	228.1812	1.61823	3.996657
606	-2574.311	-2804.831	230.5191	2.71178	1.912387
612	-2486.75	-2717.812	231.0625	2.168412	1.912387
618	-2478.773	-2710.107	231.3342	3.377389	0.4646504
624	-2447.73	-2675.342	227.6123	5.169432	2.209052
630	-2693.048	-2925.736	232.6887	1.111667	1.509287
636	-2686.03	-2918.202	232.1719	1.849839	1.338584
642	-2565.337	-2793.717	228.3808	1.447199	3.980336
648	-2743.322	-2973.465	230.1429	1.244217	3.071129
654	-2644.304	-2872.343	228.0389	6.66644	0.4363558
660	-2579.374	-2809.599	230.2251	3.624868	1.471981
666	-2661.621	-2893.514	231.8931	2.49887	1.015204
672	-2641.369	-2872.966	231.5962	2.46823	1.304228
678	-2521.967	-2753.37	231.4025	3.255247	0.6873649
684	-2564.556	-2796.294	231.7372	2.869939	0.7683003
690	-2559.957	-2791.436	231.479	2.413508	1.439575
696	-2592.836	-2824.814	231.9781	2.485486	0.9420012
702	-2589.355	-2821.149	231.7942	2.236912	1.331096
708	-2675.18	-2907.766	232.5863	1.803728	1.017114
714	-2597.224	-2828.694	231.4699	2.64841	1.260062
720	-2506.548	-2737.731	231.1831	1.961353	1.970611
726	-2626.411	-2857.529	231.1178	2.86465	1.369776
732	-2586.026	-2816.598	230.5718	4.122429	0.4066335
738	-2666.339	-2896.958	230.619	3.750097	0.1907671
744	-2632.764	-2863.988	231.2234	3.484531	0.5577215
750	-2614.201	-2844.571	230.3708	4.294875	0.6722968
756	-2643.093	-2874.57	231.477	3.195942	0.3698482
762	-2613.266	-2843.781	230.5151	3.143075	1.613908
768	-2565.847	-2796.193	230.3458	4.356679	0.5802788
774	-2575.494	-2805.817	230.3227	3.640175	1.385111
780	-2572.211	-2797.652	225.4404	5.945395	3.071918
786	-2545.604	-2774.556	228.9517	2.434067	3.071918
792	-2531.012	-2761.611	230.5989	2.413599	2.058334
798	-2542.154	-2773.311	231.1571	3.401059	0.8335679
804	-2550.352	-2781.66	231.3078	3.401059	0.4504102
810	-2522.341	-2752.001	229.6592	4.796204	0.9506253
816	-2570.069	-2801.415	231.346	1.983286	1.84532
822	-2550.987	-2778.737	227.75	4.158276	2.756496
828	-2496.042	-2726.716	230.6738	3.613726	1.113803
834	-2499.617	-2730.615	230.999	3.613726	0.3072227
840	-2556.639	-2788.461	231.8225	1.683267	1.722706
846	-2550.222	-2780.55	230.3278	3.131147	1.755612
852	-2536.787	-2766.854	230.0673	1.967837	2.678799
858	-2497.123	-2728.75	231.6272	2.883394	0.8902156
864	-2622.212	-2854.562	232.3499	1.588975	1.403826
870	-2575.052	-2807.05	231.9978	2.682622	0.3811469
876	-2540.25	-2769.226	228.9761	4.075242	2.032695
882	-2602.68	-2833.796	231.116	1.648848	2.22001
888	-2563.686	-2795.059	231.3732	2.758865	1.24863
894	-2634.797	-2866.967	232.1702	2.418138	0.7943626
900	-2685.58	-2914.303	228.7223	5.989775	0.5327973
906	-2683.229	-2914.7	231.4714	3.119912	0.7903269
912	-2658.51	-2889.733	231.2227	3.372491	0.294026
918	-2582.16	-2813.457	231.2969	3.265397	0.8284131
924	-2553.317	-2781.708	228.3907	2.525463	3.350051
930	-2641.57	-2869.813	228.2437	2.525463	3.43627
936	-2675.007	-2906.806	231.7992	2.913297	0.4718671
942	-2582.571	-2813.173	230.6015	3.622259	1.170493
948	-2579.569	-2809.419	229.8498	4.474377	1.080129
954	-2618.246	-2850.203	231.9568	2.717401	0.6550235
960	-2638.095	-2869.665	231.5703	2.717401	1.113587
966	-2681.478	-2912.274	230.7956	3.141113	1.405526
972	-2659.048	-2889.424	230.376	3.141113	1.714756
978	-2651.865	-2881.095	229.2308	4.414076	1.623493
984	-2622.228	-2852.775	230.5463	1.899996	2.423033
990	-2588.839	-2819.748	230.9089	2.808511	1.570695
996	-2633.13	-2863.936	230.8053	2.91211	1.570695
