Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
318	-2479.642	-2711.614	231.9716	2.129827	1.274067
324	-2410.758	-2642.314	231.5564	2.763497	1.08403
330	-2514.958	-2746.812	231.8542	2.585321	0.9672515
336	-2508.29	-2735.832	227.5418	3.26373	3.414955
342	-2523.377	-2753.099	229.7226	3.113714	2.173744
348	-2537.679	-2767.292	229.6134	2.872833	2.397836
354	-2531.33	-2761.534	230.2042	3.933324	1.244144
360	-2532.631	-2763.633	231.0022	3.710435	0.5285969
366	-2486.164	-2716.844	230.6798	3.690869	1.036002
372	-2481.257	-2712.41	231.1536	3.185461	1.066167
378	-2456.212	-2686.84	230.6282	2.384677	2.058132
384	-2421.078	-2652.892	231.8142	2.264369	1.292793
390	-2360.735	-2592.486	231.7507	2.330158	1.290932
396	-2493.014	-2725.244	232.2299	2.330158	0.8311098
402	-2448.998	-2681.317	232.319	2.241075	0.8311098
408	-2450.676	-2681.475	230.7993	3.156263	1.390796
414	-2394.977	-2624.761	229.7845	3.156263	2.105549
420	-2436.61	-2668.704	232.0936	2.620134	0.5152765
426	-2454.91	-2686.889	231.9794	2.620134	0.779068
432	-2396.471	-2625.456	228.9848	3.125553	2.632469
438	-2450.554	-2681.889	231.3353	2.348117	1.595587
444	-2498.289	-2730.433	232.1443	2.348117	0.9106369
450	-2484.279	-2714.673	230.3934	2.606408	2.066733
456	-2454.502	-2683.822	229.3204	3.223327	2.361461
462	-2485.698	-2717.649	231.9506	2.717246	0.6680343
468	-2505.428	-2736.794	231.3651	2.717246	1.289676
474	-2591.77	-2823.78	232.0098	1.754639	1.536035
480	-2480.66	-2708.082	227.4218	1.925209	4.254113
486	-2550.496	-2778.831	228.3358	1.011199	4.254113
492	-2538.508	-2765.609	227.1016	2.245333	4.254113
498	-2615.522	-2846.698	231.1758	2.245333	1.781934
504	-2616.946	-2848.099	231.1528	2.591263	1.55115
510	-2642.463	-2872.584	230.1216	2.27316	2.455454
516	-2526.567	-2757.035	230.4683	1.882806	2.482802
522	-2608.525	-2837.71	229.1844	3.166655	2.482802
528	-2582.905	-2813.837	230.9318	3.171806	1.272288
534	-2545.46	-2775.264	229.8037	2.130306	2.74076
540	-2560.148	-2790.785	230.6371	3.591729	1.166049
546	-2517.734	-2749.641	231.9063	2.304047	1.182189
552	-2468.244	-2700.584	232.339	2.304047	0.7129275
558	-2432.076	-2662.094	230.0181	4.112726	1.249707
564	-2357.638	-2589.649	232.0111	2.301141	1.091189
570	-2495.836	-2727.965	232.1297	2.182516	1.091189
576	-2446.915	-2678.637	231.7225	2.182516	1.429969
582	-2520.778	-2752.465	231.6869	1.965081	1.61841
588	-2615.696	-2839.232	223.5365	1.007697	6.897105
594	-2597.879	-2827.783	229.9045	1.725456	2.925427
600	-2619.044	-2850.534	231.4898	2.190454	1.597888
606	-2549.167	-2779.495	230.3282	3.299194	1.636162
612	-2581.946	-2813.751	231.8051	2.430295	1.160292
618	-2506.784	-2736.95	230.1654	3.538393	1.580662
624	-2565.443	-2796.495	231.052	3.595215	0.3386343
630	-2548.014	-2779.033	231.0186	3.125462	1.238598
636	-2529.506	-2760.638	231.1323	3.179727	1.091343
642	-2519.564	-2748.995	229.431	4.09615	1.707635
648	-2530.012	-2760.194	230.1822	4.531559	0.4853973
654	-2454.143	-2686.358	232.2154	2.402697	0.7522364
660	-2484.958	-2715.732	230.7745	3.565266	1.065508
666	-2420.284	-2652.327	232.0427	2.25296	1.106379
672	-2436.556	-2667.934	231.3784	3.317561	0.4105166
678	-2464.92	-2694.939	230.0187	2.401882	2.439182
684	-2414.434	-2646.414	231.9797	2.673654	0.3453009
690	-2494.361	-2726.381	232.0196	2.664016	0.3863763
696	-2522.205	-2751.873	229.6678	3.987796	1.615797
702	-2458.585	-2690.738	232.1534	2.559461	0.4749894
708	-2519.563	-2749.393	229.8304	4.797427	0.7375124
714	-2528.746	-2760.004	231.2575	2.90567	1.22252
720	-2543.685	-2772.19	228.5054	4.043525	2.358108
726	-2472.311	-2703.974	231.6627	2.07785	1.553691
732	-2493.884	-2725.669	231.7846	2.748235	0.8644049
738	-2488.336	-2719.418	231.0815	2.906976	1.364978
744	-2494.047	-2725.439	231.3926	2.906976	1.102766
750	-2529.825	-2759.314	229.4895	3.134237	2.310515
756	-2542.115	-2773.915	231.8	2.257914	1.309574
762	-2609.398	-2840.835	231.4364	1.862936	1.865849
768	-2556.274	-2786.508	230.2339	3.065429	1.865849
774	-2501.665	-2733.509	231.8437	2.610268	0.952123
780	-2348.361	-2580.695	232.3334	2.301035	0.7271392
786	-2479.948	-2711.884	231.9356	2.580575	0.8838203
792	-2452.352	-2682.834	230.4814	2.087748	2.345307
798	-2521.068	-2752.366	231.2977	2.83834	1.245333
804	-2721.797	-2953.155	231.3581	2.108093	1.750519
810	-2618.24	-2847.266	229.0262	1.629367	3.502605
816	-2522.774	-2754.548	231.7736	2.488342	1.136837
822	-2538.403	-2769.598	231.1955	3.481799	0.6483631
828	-2552.003	-2779.491	227.4884	4.876988	2.473847
834	-2556.105	-2784.272	228.1672	2.652648	3.406608
840	-2514.107	-2741.78	227.6725	3.147276	3.406608
846	-2473.896	-2706.043	232.1468	2.354118	0.901129
852	-2522.388	-2754.361	231.9728	2.60319	0.810853
858	-2459.95	-2691.578	231.6284	2.60319	1.16365
864	-2443.529	-2675.101	231.5714	2.415998	1.365858
870	-2527.879	-2759.245	231.3667	1.983376	1.831106
876	-2487.098	-2715.766	228.6681	2.282708	3.329675
882	-2495.556	-2722.82	227.264	2.478807	4.028995
888	-2546.248	-2775.386	229.1378	1.42486	3.556731
894	-2582.922	-2814.407	231.4856	3.175067	0.6818225
900	-2581.654	-2812.598	230.9441	3.617749	0.8289071
906	-2532.117	-2764.371	232.2541	2.424635	0.6451704
912	-2551.06	-2781.024	229.9637	3.365322	1.845508
918	-2469.17	-2701.212	232.0421	2.283295	1.078948
924	-2425.283	-2654.622	229.3389	3.73731	2.016153
930	-2379.275	-2611.396	232.1206	2.578588	0.5916541
936	-2410.616	-2642.725	232.1091	2.604232	0.5202872
942	-2424.899	-2654.261	229.362	1.863004	3.16767
948	-2437.789	-2669.088	231.299	1.989964	1.872921
954	-2550.876	-2781.111	230.2342	3.045557	1.879205
960	-2558.769	-2789.121	230.3519	3.962772	1.088957
966	-2604.116	-2836.056	231.9401	2.26286	1.188504
972	-2519.028	-2749.167	230.1394	4.063565	1.188504
978	-2505.742	-2733.933	228.1901	2.516784	3.472706
984	-2457.842	-2688.814	230.9714	2.366531	1.839418
990	-2615.25	-2847.026	231.7759	2.401956	1.210058
996	-2521.767	-2752.693	230.9262	3.251645	1.210058
