Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-3442.705	-3676.112	233.4072	0.7185417	1.253953
6	-2677.451	-2905.143	227.6921	2.207503	3.939351
12	-3065.971	-3295.903	229.9318	0.7595528	3.481777
18	-3134.988	-3367.77	232.7826	1.471344	1.143928
24	-3166.057	-3399.253	233.1966	1.47219	0.6661697
30	-4322.69	-4555.372	232.6823	1.47219	0.1387029
36	-4641.309	-4875.35	234.0411	0.5651632	0.3022121
42	-3417.91	-3650.631	232.7207	1.852058	0.2789812
48	-3277.947	-3510.754	232.8074	1.852058	0.3522853
54	-2670.596	-2901.436	230.8402	3.009045	1.472491
60	-2693.155	-2924.775	231.6199	2.229353	1.472491
66	-3033.475	-3266.332	232.857	1.822737	0.6430436
72	-3577.715	-3811.429	233.7143	0.5537538	1.131333
78	-3836.454	-4070.461	234.0074	0.1353093	1.239798
84	-4830.726	-5065.329	234.6031	0.06447767	0.3624425
90	-3807.529	-4040.565	233.0357	0.1001579	1.976379
96	-3935.89	-4169.956	234.0656	0.07124458	1.244708
102	-4050.072	-4284.04	233.9678	0.08921034	1.310288
108	-2919.545	-3152.052	232.5073	2.201045	0.555883
114	-3072.605	-3305.445	232.8395	1.873058	0.529344
120	-3402.304	-3635.342	233.0385	0.6485756	1.592878
126	-3610.243	-3843.712	233.4695	0.5872425	1.310463
132	-3911.616	-4145.544	233.9281	0.1286489	1.310463
138	-3122.264	-3353.145	230.8807	0.1987183	3.253891
144	-3475.574	-3708.144	232.5699	0.0310218	2.32508
150	-4452.987	-4687.587	234.6001	0.01651051	0.7544678
156	-4502.026	-4736.564	234.538	0.170924	0.5529308
162	-2668.74	-2899.874	231.1337	3.012175	1.2371
168	-3055.334	-3288.436	233.1021	1.23139	1.071375
174	-2755.136	-2987.371	232.2355	2.098041	1.071375
180	-2717.701	-2948.457	230.7561	3.060091	1.497445
186	-2633.816	-2863.916	230.1001	3.828811	1.411578
192	-2740.458	-2972.243	231.7855	2.705418	0.9123208
198	-2730.076	-2961.406	231.3297	2.264324	1.660104
204	-2645.33	-2875.028	229.6983	4.011909	1.57601
210	-2654.204	-2885.292	231.0883	3.454392	0.8526135
216	-3349.427	-3582.639	233.2127	1.501192	0.4884267
