Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1118.228	-1350.598	232.3701	1.129785	1.726891
6	-1123.404	-1354.988	231.584	1.031899	2.315534
12	-1122.199	-1354.726	232.527	1.341652	1.457818
18	-1116.241	-1348.354	232.1123	1.098652	1.925863
24	-1109.619	-1341.575	231.9564	0.7357674	2.266721
30	-1118.322	-1350.645	232.3225	0.9715812	1.869455
36	-1115.902	-1348.402	232.5001	1.038526	1.699485
42	-1108.059	-1339.117	231.0579	1.013626	2.65636
48	-1124.956	-1357.736	232.7805	1.193743	1.37618
54	-1114.361	-1347.327	232.9662	1.460986	0.9799666
60	-1108.234	-1341.212	232.9783	1.448823	0.9799666
66	-1110.965	-1343.997	233.0315	1.424462	0.9500781
72	-1105.675	-1338.473	232.7985	1.585773	1.022823
78	-1115.966	-1348.484	232.5185	1.240794	1.539832
84	-1121.563	-1353.84	232.2764	0.9138111	1.939893
90	-1117.312	-1349.372	232.0599	0.542181	2.324339
96	-1106.176	-1338.324	232.1489	0.9251822	2.017536
102	-1108.165	-1341.032	232.8663	1.420402	1.114513
108	-1139.256	-1372.226	232.9706	1.249197	1.173932
114	-1105.206	-1338.04	232.8331	1.386713	1.173932
120	-1096.642	-1329.589	232.9474	1.34232	1.111772
126	-1111.237	-1343.653	232.4155	0.7485135	1.957475
132	-1104.746	-1336.931	232.1849	0.7587984	2.103667
138	-1110.82	-1343.178	232.3587	1.259399	1.642836
144	-1106.666	-1338.697	232.0312	1.231194	1.891029
150	-1134.117	-1365.334	231.217	0.9543816	2.59473
156	-1141.987	-1374.882	232.8951	0.9226426	1.4963
162	-1134.267	-1366.984	232.7168	0.9226426	1.627408
168	-1125.384	-1358.158	232.7747	1.037651	1.500335
174	-1101.171	-1333.918	232.7471	1.105867	1.469671
180	-1090.273	-1323.336	233.0629	1.076531	1.24251
186	-1098.084	-1330.863	232.7791	1.310563	1.283671
192	-1118.36	-1351.491	233.1315	0.934769	1.302782
198	-1113.818	-1346.411	232.5935	1.11891	1.57436
204	-1108.08	-1340.866	232.7859	1.272329	1.30925
210	-1108.309	-1341.15	232.8416	1.105142	1.397696
216	-1099.735	-1332.411	232.6761	1.111275	1.518977
222	-1090.682	-1323.292	232.6098	1.174058	1.521599
228	-1119.372	-1352.187	232.815	1.174058	1.364522
234	-1109.102	-1341.7	232.5977	1.174058	1.530596
240	-1112.165	-1344.71	232.5448	1.174058	1.569688
246	-1124.833	-1357.564	232.731	1.491496	1.171598
252	-1114.558	-1347.545	232.9872	1.200745	1.201471
258	-1111.577	-1344.341	232.7644	1.200745	1.383318
264	-1119.96	-1352.286	232.3258	1.187855	1.717163
270	-1128.575	-1359.85	231.2752	1.203927	2.402316
276	-1113.825	-1346.8	232.9744	1.203927	1.209692
282	-1123.846	-1355.949	232.1025	1.258702	1.823398
288	-1123.093	-1355.842	232.749	1.280401	1.332474
294	-1103.436	-1336.375	232.939	1.305477	1.152323
300	-1110.306	-1343.314	233.0081	1.305477	1.089958
306	-1125.307	-1358.039	232.7314	1.582157	1.089958
312	-1141.547	-1374.61	233.0634	1.444315	0.8934953
318	-1125.731	-1358.685	232.9545	1.361246	1.087956
324	-1139.738	-1371.931	232.1936	1.179937	1.814875
330	-1141.516	-1374.69	233.1746	1.207363	1.025005
336	-1135.47	-1368.524	233.0541	1.647445	0.5838682
342	-1102.784	-1335.652	232.8684	1.630131	0.9039012
348	-1098.819	-1331.874	233.0548	1.443651	0.9039012
354	-1101.697	-1334.719	233.0223	1.658926	0.6395206
360	-1104.908	-1337.953	233.0446	1.661901	0.5646824
366	-1119.675	-1352.636	232.962	1.71691	0.6448766
372	-1126.046	-1358.853	232.8072	1.83618	0.7124291
378	-1129.508	-1362.397	232.888	1.802476	0.616864
384	-1127.867	-1360.777	232.9099	1.588056	0.904521
390	-1118.356	-1351.26	232.9045	1.358858	1.135563
396	-1142.876	-1375.797	232.9216	1.061934	1.36889
402	-1125.382	-1357.161	231.7792	0.7020084	2.400983
408	-1101.193	-1332.935	231.7415	0.8219311	2.348902
414	-1096.272	-1328.356	232.0838	0.9212198	2.063303
420	-1117.095	-1349.937	232.842	1.36706	1.183294
426	-1124.174	-1357.097	232.9228	1.36706	1.111645
432	-1129.187	-1361.929	232.7414	1.784138	0.8729056
438	-1110.344	-1343.241	232.8972	1.54691	0.9624569
444	-1094.381	-1327.396	233.0149	1.522494	0.8589143
450	-1093.443	-1326.292	232.8492	1.701844	0.842331
456	-1099.413	-1332.458	233.0443	1.613882	0.6864248
462	-1106.027	-1339.246	233.2193	1.474889	0.606863
468	-1115.261	-1348.094	232.8327	1.375455	1.184081
474	-1126.632	-1359.361	232.7291	1.667332	1.010875
480	-1095.274	-1328.413	233.1387	1.474006	0.7602924
486	-1099.923	-1333.047	233.124	1.51267	0.7235265
492	-1114.057	-1346.965	232.908	1.633976	0.8534302
498	-1123.632	-1356.54	232.908	1.633976	0.8534302
504	-1139.02	-1372.114	233.0938	1.414217	0.8930957
510	-1135.892	-1368.926	233.034	1.486105	0.8793315
516	-1132.385	-1365.259	232.8735	1.610273	0.9201822
522	-1127.687	-1360.794	233.1061	1.507201	0.7593445
528	-1131.726	-1364.649	232.9236	1.743426	0.6696889
534	-1121.405	-1354.365	232.9603	1.743426	0.5758758
540	-1119.844	-1352.682	232.838	1.638294	0.9283748
546	-1123.967	-1356.799	232.8317	1.588097	0.987468
552	-1115.286	-1348.329	233.0437	1.495983	0.8561277
558	-1108.907	-1340.926	232.0191	1.337248	1.826734
564	-1118.108	-1350.856	232.7479	1.287856	1.327404
570	-1135.441	-1368.679	233.2376	1.287856	0.8730117
576	-1114.905	-1348.072	233.1676	1.345235	0.8876288
582	-1097.06	-1330.228	233.1676	1.345235	0.8876288
588	-1116.969	-1349.923	232.9547	1.759406	0.4967259
594	-1111.645	-1344.501	232.8562	1.729564	0.7978913
600	-1119.823	-1352.824	233.0015	1.669342	0.6618939
606	-1110.123	-1342.945	232.8224	1.889899	0.4702177
612	-1125.792	-1358.831	233.039	1.477053	0.8839242
618	-1115.278	-1348.151	232.8732	1.641561	0.8853961
624	-1127.526	-1360.559	233.0335	1.228699	1.136539
630	-1100.205	-1332.761	232.5552	1.246334	1.508438
636	-1103.191	-1335.911	232.7196	1.152623	1.455094
642	-1136.108	-1368.919	232.8102	1.062033	1.455094
648	-1113.371	-1346.074	232.7028	1.385691	1.284625
654	-1131.406	-1363.738	232.3316	1.119938	1.76075
660	-1114.867	-1347.893	233.026	1.511742	0.8585013
666	-1098.424	-1331.4	232.9761	1.603873	0.8055898
672	-1086.548	-1319.533	232.9846	1.728838	0.5194518
678	-1108.219	-1341.142	232.9227	1.664947	0.7954105
684	-1088.115	-1321.03	232.915	1.630224	0.8494256
690	-1101.104	-1334.148	233.0448	1.064997	1.267126
696	-1104.104	-1336.68	232.5764	0.9745766	1.690794
702	-1101.559	-1334.682	233.1235	1.249206	1.034023
708	-1094.049	-1326.825	232.776	1.131048	1.428412
714	-1103.366	-1335.855	232.4887	1.234545	1.566434
720	-1114.429	-1346.84	232.411	1.067028	1.742252
726	-1132.944	-1365.424	232.4807	1.30719	1.51862
732	-1135.878	-1368.202	232.3244	1.08855	1.787622
738	-1120.511	-1353.153	232.6413	1.08855	1.561573
744	-1109.51	-1342.282	232.772	0.9469689	1.569564
750	-1098.217	-1330.605	232.3888	1.294243	1.595846
756	-1096.555	-1329.117	232.5617	1.069153	1.633651
762	-1104.677	-1336.875	232.1982	1.111956	1.858459
768	-1088.757	-1320.314	231.5571	1.056049	2.317253
774	-1104.283	-1336.243	231.9598	0.9390794	2.133012
780	-1129.592	-1362.15	232.5584	1.23164	1.516978
786	-1101.275	-1333.882	232.6069	1.543875	1.233003
792	-1079.318	-1312.194	232.8764	1.3615	1.158108
798	-1075.384	-1308.532	233.1487	1.250466	1.00816
804	-1085.282	-1318.299	233.0166	1.30715	1.080476
810	-1066.315	-1298.673	232.3581	1.273628	1.633005
816	-1087.058	-1319.565	232.5068	1.454679	1.386232
822	-1082.862	-1315.727	232.865	1.161378	1.33492
828	-1074.336	-1306.961	232.625	1.210476	1.482898
834	-1072.502	-1305.189	232.6864	1.185592	1.455265
840	-1086.158	-1319.177	233.0192	1.248248	1.13191
846	-1093.948	-1325.278	231.3302	1.085721	2.442152
852	-1086.746	-1319.413	232.6662	0.9134464	1.67039
858	-1099.119	-1331.743	232.6245	0.9900841	1.645316
864	-1116.155	-1346.615	230.4606	0.7051501	3.202779
870	-1097.3	-1329.859	232.5588	1.247621	1.504738
