Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1354.137	-1586.248	232.1115	1.197998	1.858904
6	-1409.627	-1641.286	231.6587	1.376081	2.043619
12	-1419.362	-1651.9	232.538	1.521919	1.307922
18	-1398.43	-1630.498	232.0677	1.54172	1.64906
24	-1441.73	-1673.634	231.9046	1.579905	1.737699
30	-1431.021	-1663.375	232.3543	1.405098	1.539777
36	-1451.751	-1684.201	232.4501	1.867788	1.085929
42	-1409.69	-1641.834	232.1438	1.399434	1.696284
48	-1437.228	-1667.66	230.4318	1.322138	2.850438
54	-1401.935	-1633.257	231.3224	1.007711	2.495934
60	-1413.918	-1644.8	230.8822	1.447924	2.495934
66	-1413.369	-1645.343	231.9743	1.788993	1.536903
72	-1402.149	-1634.286	232.1373	1.55354	1.590192
78	-1413.63	-1645.779	232.1485	1.437788	1.665631
84	-1416.774	-1649.379	232.6055	1.359518	1.383445
90	-1453.114	-1681.275	228.1606	0.859747	4.438642
96	-1483.61	-1710.406	226.7967	0.7206692	5.276632
102	-1513.971	-1745.511	231.5392	0.5772232	2.62871
108	-1474.203	-1705.824	231.6207	0.9910481	2.31818
114	-1489.344	-1718.868	229.5236	1.263484	3.425809
120	-1505.445	-1738.376	232.931	1.565827	0.9057818
126	-1492.599	-1725.113	232.5139	1.684544	1.192466
132	-1515.863	-1748.39	232.5278	1.810042	1.067325
138	-1495.908	-1728.207	232.2992	1.810042	1.267591
144	-1533.621	-1766.292	232.6719	2.008901	0.6405545
150	-1535.467	-1768.161	232.6943	1.722737	0.990241
156	-1520.518	-1752.698	232.1808	1.722737	1.431127
162	-1493.181	-1724.169	230.9878	1.333496	2.501418
168	-1436.279	-1668.58	232.3012	1.63565	1.405394
174	-1484.698	-1716.559	231.8615	1.212264	2.017774
180	-1518.215	-1750.045	231.8297	2.088142	1.420116
186	-1457.49	-1688.954	231.4649	1.585852	2.033082
192	-1426.825	-1659.582	232.7564	1.685548	0.9646992
198	-1474.806	-1707.014	232.2075	1.845533	1.313523
204	-1418.104	-1650.795	232.6913	1.991551	0.6357022
210	-1411.447	-1644.271	232.8239	1.51643	1.065005
216	-1408.528	-1640.936	232.4087	1.931631	1.065005
222	-1438.549	-1671.509	232.9601	1.380211	1.065005
228	-1444.096	-1676.878	232.7816	1.473352	1.143023
234	-1454.675	-1687.647	232.9716	1.293876	1.133652
240	-1458.542	-1690.408	231.8664	2.027509	1.438527
246	-1453.838	-1686.612	232.7741	1.780566	0.8379255
252	-1424.149	-1656.953	232.8036	1.625119	0.9783935
258	-1427.736	-1660.393	232.6563	1.071349	1.563235
264	-1336.769	-1569.546	232.7767	1.769985	0.8477008
270	-1366.212	-1598.72	232.5079	1.937836	0.9608326
276	-1411.644	-1643.98	232.336	1.937836	1.126103
282	-1410.35	-1642.631	232.2809	2.4333	0.5004748
288	-1444.023	-1676.676	232.6533	1.813892	0.9381456
294	-1454.277	-1686.943	232.6669	1.813892	0.9234628
300	-1495.696	-1728.269	232.5735	1.813892	1.019735
306	-1439.445	-1671.006	231.5609	1.949666	1.719322
312	-1423.255	-1655.817	232.562	1.333592	1.437214
318	-1376.15	-1608.407	232.2569	1.638733	1.437214
324	-1389.096	-1620.919	231.8232	1.323236	1.969252
330	-1424.813	-1656.461	231.6479	1.518784	1.955716
336	-1412.769	-1643.464	230.6944	1.216436	2.754911
342	-1385.28	-1618.075	232.7955	1.25425	1.31614
348	-1411.427	-1644.259	232.8319	1.685288	0.8826141
354	-1380.501	-1612.924	232.4238	2.001444	0.9818671
360	-1366.905	-1599.596	232.6913	2.001444	0.6109013
366	-1380.224	-1612.916	232.6913	2.001444	0.6109013
372	-1345.345	-1578.007	232.6618	2.041801	0.4307551
378	-1375.203	-1607.91	232.7071	1.973852	0.6402453
384	-1395.867	-1628.774	232.9062	1.617137	0.8754708
390	-1392.867	-1625.249	232.3823	1.508038	1.441267
396	-1414.571	-1647.437	232.866	1.542315	0.9989868
402	-1402.652	-1635.279	232.6266	1.27706	1.431036
408	-1422.026	-1653.923	231.8971	1.397993	1.868735
414	-1444.038	-1676.384	232.3459	0.9492568	1.868735
420	-1496.454	-1726.659	230.2058	1.327656	2.983482
426	-1483.711	-1715.139	231.4284	1.341883	2.216472
432	-1489.581	-1720.834	231.253	1.165895	2.440276
438	-1474.482	-1705.84	231.3581	1.060774	2.440276
444	-1450.541	-1682.377	231.8368	1.359991	1.935461
450	-1440.167	-1671.61	231.4434	1.298613	2.234686
456	-1475.623	-1706.577	230.9545	1.693069	2.29528
462	-1526.406	-1758.262	231.856	1.850282	1.578877
468	-1538.1	-1769.197	231.0979	1.699887	2.198709
474	-1465.533	-1697.189	231.6564	1.44224	2.001225
480	-1472.886	-1704.884	231.9985	1.314175	1.856743
486	-1501.58	-1733.302	231.7222	1.278885	2.065885
492	-1475.788	-1707.269	231.4804	0.8614049	2.488628
498	-1485.484	-1717.424	231.9404	1.439233	1.810693
504	-1524.968	-1757.551	232.5825	1.439233	1.338632
510	-1545.617	-1778.341	232.7244	1.905667	0.7340646
516	-1580.98	-1813.181	232.2009	2.354843	0.836578
522	-1569.564	-1802.144	232.5807	2.044991	0.7408695
528	-1543.236	-1775.487	232.2513	2.461789	0.523281
534	-1547.839	-1780.031	232.1922	2.214799	1.000281
540	-1505.231	-1738.209	232.9777	1.656722	0.7271138
546	-1466.686	-1699.213	232.526	1.925942	0.954262
552	-1488.606	-1720.464	231.8583	1.565946	1.779762
558	-1487.735	-1719.37	231.6344	1.244731	2.145892
564	-1537.33	-1769.366	232.0359	1.271294	1.860481
570	-1483.209	-1715.68	232.4714	1.556322	1.333839
576	-1492.791	-1725.037	232.2459	1.851891	1.277073
582	-1486.242	-1719.126	232.8839	1.824318	0.5567958
588	-1479.654	-1711.702	232.0481	2.490911	0.2593446
594	-1484.188	-1717.094	232.9063	1.802511	0.5537428
600	-1466.448	-1698.402	231.9541	2.61265	0.2752599
606	-1434.296	-1666.319	232.0224	2.613227	0.3271346
612	-1431.586	-1663.851	232.2646	2.443384	0.4466006
618	-1401.894	-1634.277	232.3828	2.238874	0.3145986
624	-1415.055	-1647.493	232.4379	2.238874	0.6494311
630	-1407.06	-1639.667	232.607	2.014029	0.7479328
636	-1431.303	-1663.784	232.4811	2.014029	0.9076837
642	-1457.29	-1689.942	232.6523	2.05582	0.4471802
648	-1478.836	-1711.384	232.5475	1.635856	1.205384
654	-1518.928	-1750.594	231.6661	1.261054	2.114492
660	-1523.737	-1755.721	231.9844	1.87082	1.46799
666	-1518.562	-1748.883	230.3213	1.272736	2.947046
672	-1476.659	-1707.433	230.7734	1.272736	2.672028
678	-1553.611	-1785.522	231.9114	1.437755	1.831722
684	-1533.293	-1765.668	232.3748	1.759667	1.246677
690	-1524.633	-1757.098	232.4647	1.483586	1.396523
696	-1560.222	-1791.585	231.3633	1.483586	2.166832
702	-1594.392	-1825.034	230.6425	1.00665	2.913809
708	-1625.227	-1856.562	231.335	0.8864432	2.563672
714	-1526.06	-1757.342	231.2821	0.9392685	2.563672
720	-1483.731	-1715.554	231.8222	1.636881	1.755508
726	-1538.332	-1770.987	232.6541	1.959808	0.7584842
732	-1507.801	-1740.043	232.2426	2.423024	0.3599621
738	-1503.856	-1736.093	232.2364	2.272187	0.8925439
744	-1541.916	-1774.212	232.2962	1.886343	1.206082
750	-1504.083	-1736.749	232.6651	1.675959	1.064257
756	-1461.692	-1692.408	230.7165	1.34816	2.660585
762	-1513.548	-1742.474	228.9264	1.67819	3.532374
768	-1445.534	-1674.671	229.1371	1.46741	3.532374
774	-1457.257	-1689.778	232.521	1.352135	1.454383
780	-1445.036	-1677.681	232.6445	1.603465	1.149208
786	-1454.235	-1685.258	231.0236	1.955475	2.080417
792	-1447.951	-1680.344	232.3929	1.603088	1.359093
798	-1441.779	-1674.223	232.4448	1.764195	1.183338
804	-1480.398	-1712.959	232.5614	1.764195	1.078813
810	-1468.187	-1699.769	231.5819	1.552509	1.977321
816	-1512.526	-1742.654	230.1273	1.648321	2.83725
822	-1454.19	-1685.923	231.7328	1.284028	2.05549
