Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
780	-3062.298	-3295.407	233.1083	1.512486	0.7482764
786	-3888.876	-4123.042	234.1669	0.4539234	0.7482764
792	-3582.95	-3816.149	233.1984	0.2536014	1.760457
798	-3473.304	-3706.799	233.4958	1.138752	0.7269015
804	-3481.27	-3714.766	233.4958	1.138752	0.7269015
810	-2770.388	-3003.224	232.8356	1.798959	0.7269015
816	-3869.739	-4103.859	234.1204	0.2857488	1.001134
822	-2654.127	-2885.753	231.6263	2.617725	1.152745
828	-2741.098	-2973.193	232.0954	2.617725	0.5232426
834	-5516.258	-5750.262	234.0045	0.1719145	0.142999
840	-3685.603	-3919.648	234.0449	0.6666887	0.5369242
846	-3521.148	-3754.277	233.1291	1.51752	0.3379602
852	-3272.785	-3505.992	233.2074	1.490242	0.4144687
858	-3096.184	-3329.153	232.9692	0.5400036	1.720313
864	-3193.79	-3426.93	233.1398	1.136592	1.123869
870	-4145.052	-4379.05	233.9976	0.01586662	1.345214
876	-2672.398	-2901.813	229.4155	5.291864	0.4437897
882	-2878.312	-3110.276	231.9638	1.177027	1.972999
888	-3156.036	-3389.064	233.0278	1.177027	1.186896
894	-4607.397	-4841.976	234.5783	0.0544643	0.7297317
900	-4327.869	-4562.322	234.4529	0.1444789	0.7820817
906	-3876.069	-4110.096	234.0271	0.2989629	1.078337
912	-4090.679	-4325.017	234.3379	0.02426709	1.044177
918	-3536.209	-3767.43	231.2211	2.654914	0.096483
924	-4511.118	-4745.211	234.0922	0.6201134	0.4701636
930	-3589.61	-3823.096	233.4865	0.8052883	1.109884
936	-3628.421	-3862.101	233.68	0.5294759	1.182889
942	-3676.92	-3910.911	233.9906	0.5050677	0.9070576
948	-2927.398	-3158.977	231.5793	1.085528	2.28426
954	-3267.948	-3500.426	232.4778	0.6844953	1.95867
960	-4208.754	-4442.683	233.9295	0.7797208	0.4518681
966	-3725.701	-3959.402	233.7011	0.9748413	0.6513083
972	-4649.752	-4883.764	234.0126	0.6282866	0.3322253
978	-4572.975	-4807.613	234.6385	0.01352545	0.697542
984	-2976.291	-3208.856	232.5653	2.13944	0.5718727
990	-3734.421	-3967.98	233.5585	1.146211	0.5718727
996	-3451.214	-3681.92	230.7058	0.01765871	3.462979
