Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
648	-999.4711	-1231.876	232.405	0.8416151	1.901708
654	-993.0681	-1225.962	232.8941	0.9512687	1.475482
660	-995.4789	-1228.404	232.9255	0.9943328	1.418557
666	-1008.945	-1241.677	232.7318	1.074171	1.505109
672	-1011.873	-1244.995	233.1215	1.285099	1.000712
678	-1014.812	-1247.73	232.9172	1.155224	1.297796
684	-1015.02	-1247.892	232.8721	1.15719	1.332566
690	-1015.144	-1248.001	232.857	1.172246	1.332566
696	-1010.853	-1243.981	233.1277	1.126609	1.143582
702	-1015.446	-1248.261	232.815	1.109218	1.415197
708	-1009.153	-1241.941	232.7878	1.159211	1.397479
714	-1001.495	-1234.047	232.5516	1.112948	1.609296
720	-1000.326	-1233.318	232.9919	1.238739	1.164484
726	-1003.312	-1235.98	232.6679	1.138215	1.504963
732	-1006.204	-1239.024	232.8201	0.9522136	1.530178
738	-1006.564	-1238.95	232.3862	1.113391	1.727094
744	-1002.993	-1235.493	232.5	0.9996136	1.727094
750	-1004.962	-1237.611	232.649	0.9996136	1.620841
756	-1006.12	-1238.626	232.5061	1.000678	1.722002
762	-1004.749	-1236.761	232.0116	0.8822936	2.13623
768	-999.7645	-1232.082	232.3177	0.8482364	1.95621
774	-994.9163	-1227.418	232.5015	0.8448814	1.83359
780	-1000.549	-1233.262	232.7131	1.102503	1.497908
786	-1006.194	-1238.805	232.6112	1.080205	1.589779
792	-996.6739	-1229.394	232.72	1.204357	1.41507
798	-1002.529	-1234.343	231.8147	1.165681	2.079538
804	-1005.766	-1237.972	232.2065	0.803766	2.059861
810	-1017.962	-1250.94	232.9782	1.731989	0.5462409
816	-1017.904	-1250.952	233.048	1.515924	0.8263184
822	-1014.56	-1247.532	232.9721	1.688526	0.6819779
828	-1008.479	-1241.547	233.0681	1.305051	1.033638
834	-1006.137	-1238.466	232.3289	0.9714515	1.865186
840	-1010.145	-1242.641	232.4954	1.131251	1.636636
