Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1033.85	-1266.958	233.1086	1.290908	1.007769
6	-1033.851	-1266.673	232.8219	1.300491	1.256689
12	-1027.309	-1260.219	232.9093	1.348356	1.140595
18	-1033.23	-1266.386	233.1564	0.9569704	1.26419
24	-1032.838	-1265.889	233.0502	1.142772	1.19712
30	-1038.379	-1271.31	232.9308	1.37511	1.097015
36	-1033.26	-1266.226	232.9661	1.339802	1.097015
42	-1047.624	-1279.886	232.2623	1.339802	1.654331
48	-1040.793	-1273.757	232.964	1.504246	0.9369645
54	-1032.087	-1265.084	232.9972	1.543502	0.8549633
60	-1027.243	-1260.195	232.9527	1.295331	1.149167
66	-1032.626	-1265.406	232.7801	1.239197	1.340518
72	-1042.821	-1275.836	233.0149	1.265169	1.120541
78	-1028.603	-1261.562	232.959	1.386846	1.0598
84	-1027.473	-1259.995	232.5219	1.292124	1.499105
90	-1024.392	-1257.436	233.0436	1.517513	0.829879
96	-1027.059	-1260.026	232.9666	1.569449	0.8605545
102	-1031.907	-1264.948	233.0408	1.519815	0.8305084
108	-1027.679	-1260.684	233.0051	1.36326	1.038292
114	-1024.166	-1256.529	232.3638	1.117356	1.740032
120	-1023.422	-1255.892	232.4695	1.004935	1.744766
126	-1023.309	-1255.576	232.2664	1.004935	1.884965
132	-1022.06	-1254.317	232.2574	0.9881287	1.902471
138	-1029.599	-1261.243	231.644	1.174796	2.185081
144	-1021.411	-1254.126	232.7154	1.174796	1.44137
150	-1028.517	-1260.613	232.0957	1.047677	1.971349
156	-1035.119	-1267.84	232.7211	1.160666	1.447789
162	-1050.227	-1282.638	232.4106	0.955675	1.819921
168	-1051.593	-1284.211	232.6174	1.146783	1.536268
174	-1039.561	-1272.248	232.6869	1.263114	1.395134
180	-1037.14	-1270.175	233.0355	1.014342	1.31603
186	-1028.316	-1260.775	232.4594	1.190528	1.619885
192	-1029.35	-1261.632	232.2817	1.120033	1.795391
198	-1033.338	-1266.283	232.9455	1.379258	1.079511
204	-1037.246	-1270.337	233.0919	1.232928	1.079511
210	-1040.1	-1273.148	233.0481	1.134959	1.205633
216	-1031.461	-1263.914	232.4522	1.17331	1.637504
222	-1022.642	-1255.23	232.5877	1.13087	1.569903
228	-1018.447	-1251.146	232.6983	1.13087	1.487706
234	-1020.901	-1253.734	232.8335	1.119275	1.39304
240	-1030.206	-1263.099	232.8927	0.9639484	1.46695
246	-1031.851	-1264.648	232.7962	1.071619	1.458431
252	-1040.233	-1273.017	232.7841	1.250532	1.328252
258	-1032.326	-1265.454	233.1283	1.240287	1.037988
264	-1038.085	-1270.932	232.8471	1.18006	1.334269
270	-1036.63	-1269.746	233.1159	1.18006	1.106059
276	-1021.536	-1253.568	232.0323	1.063502	2.00314
282	-1023.281	-1256.163	232.8823	1.148946	1.331027
288	-1030.446	-1263.318	232.8723	1.053976	1.413578
294	-1033.09	-1265.679	232.5896	1.014033	1.653201
300	-1024.13	-1256.848	232.718	1.114064	1.485526
306	-1017.697	-1250.389	232.6915	0.8937023	1.666415
312	-1023.712	-1256.274	232.562	1.156879	1.569652
318	-1029.264	-1261.944	232.6804	0.9844997	1.609041
324	-1012.716	-1245.379	232.663	1.001896	1.609041
330	-1007.608	-1240.287	232.6789	0.8716701	1.691058
336	-997.832	-1229.896	232.0639	0.8951961	2.093509
342	-1005.488	-1237.741	232.2532	0.6632592	2.121511
348	-1010.718	-1242.343	231.6256	0.9887367	2.316551
354	-1032.83	-1265.175	232.3453	0.6979174	2.038055
360	-1006.763	-1238.96	232.1972	0.8459655	2.038055
366	-1007.668	-1240.253	232.5853	1.043542	1.635113
372	-1019.182	-1252.133	232.9509	1.09278	1.320983
378	-1021.063	-1253.733	232.6702	1.174247	1.476158
384	-1013.071	-1246.111	233.0402	1.504733	0.8498463
390	-1004.963	-1238.001	233.0379	1.619527	0.6877783
396	-1016.408	-1249.48	233.0718	1.585717	0.6877783
402	-1016.189	-1249.184	232.9944	1.54956	0.8510437
408	-1016.547	-1249.449	232.9017	1.498943	1.006688
414	-1020.909	-1253.95	233.0415	1.128486	1.2168
420	-1017.747	-1250.187	232.4399	1.168739	1.649619
426	-1005.073	-1238.19	233.1165	1.24307	1.046705
432	-1006.15	-1239.149	232.9994	1.24307	1.154048
438	-1011.598	-1243.834	232.2369	1.103068	1.837996
444	-1010.356	-1243.417	233.0611	1.093985	1.229368
450	-1013.488	-1246.565	233.0771	1.466037	0.8519645
456	-1021.755	-1254.867	233.1122	1.466037	0.807833
462	-1017.068	-1250.207	233.1396	1.438671	0.807833
468	-1016.431	-1249.353	232.9223	1.389897	1.091236
474	-1007.908	-1240.892	232.9845	1.548187	0.8645183
480	-1010.358	-1243.352	232.9938	1.191597	1.203628
486	-1010.178	-1243.223	233.0449	1.236787	1.119065
492	-1013.391	-1246.403	233.0118	1.174989	1.202461
498	-1011.689	-1244.91	233.2217	1.229625	0.9549404
504	-1009.839	-1242.624	232.7849	1.352808	1.243953
510	-1004.078	-1237.17	233.0913	1.144075	1.160334
516	-1006.126	-1238.917	232.7911	1.283866	1.295713
522	-1013.378	-1246.509	233.1317	1.212954	1.060923
528	-1019.328	-1252.457	233.1286	1.178826	1.095627
534	-1015.2	-1248.309	233.1085	1.160397	1.130585
540	-1031.001	-1263.563	232.5621	1.310913	1.454508
546	-1026.005	-1258.872	232.867	1.29564	1.222988
552	-1029.928	-1263.221	233.2927	1.29564	0.794381
558	-1029.791	-1262.852	233.0611	1.35338	0.9927676
564	-1024.697	-1257.569	232.8725	1.356089	1.166303
570	-1021.602	-1254.684	233.0814	1.618974	0.5878069
576	-1030.628	-1263.824	233.1963	1.397143	0.7874526
582	-1020.91	-1254.06	233.1497	1.300873	0.9557012
588	-1039.694	-1272.784	233.09	1.49867	0.7939322
594	-1030.266	-1263.505	233.2384	1.36888	0.7681239
600	-1035.837	-1268.783	232.9464	1.36888	1.088359
606	-1027.397	-1260.371	232.9739	1.265396	1.156833
612	-1019.592	-1252.607	233.0149	1.328308	1.062234
618	-1018.77	-1251.691	232.9208	1.252674	1.21382
624	-1014.09	-1246.894	232.8033	1.345497	1.234642
630	-1022.803	-1255.867	233.0645	1.115803	1.208012
636	-1027.826	-1259.643	231.8174	0.8927893	2.255185
642	-1020.567	-1253.383	232.816	0.8765113	1.588962
648	-1012.963	-1245.977	233.0139	1.386297	1.007079
654	-1018.363	-1251.41	233.0471	1.366257	0.9939626
660	-1005.818	-1238.803	232.985	1.428375	0.9939626
666	-1010.75	-1243.537	232.7873	1.413701	1.190193
672	-1004.952	-1238.096	233.144	1.107367	1.146169
678	-996.8778	-1229.247	232.3696	1.107367	1.742976
684	-1002.802	-1235.42	232.6182	1.107367	1.56477
690	-999.6891	-1232.668	232.9787	1.022213	1.355176
696	-1008.701	-1241.533	232.8318	1.235173	1.302185
702	-1010.13	-1242.843	232.713	1.235173	1.396558
708	-1007.458	-1240.382	232.9243	1.157484	1.29014
714	-1013.426	-1246.365	232.9383	1.373791	1.09127
720	-1011.881	-1244.911	233.0299	1.206317	1.159596
726	-1015.806	-1248.725	232.9182	1.281527	1.191332
732	-1019.878	-1253.098	233.2202	1.281527	0.9002194
738	-1019.53	-1251.686	232.1562	1.066066	1.918229
744	-1014.109	-1246.81	232.7011	1.058332	1.539747
750	-1021.029	-1253.528	232.4986	0.9148966	1.787258
756	-1020.614	-1253.198	232.5841	1.079252	1.610138
762	-1019.181	-1251.533	232.352	1.093537	1.764934
768	-1024.839	-1256.837	231.9979	0.9639121	2.091737
774	-1028.896	-1261.666	232.7696	0.8643979	1.631359
780	-1027.57	-1259.75	232.1797	0.9968386	1.949033
786	-1018.648	-1251.218	232.5694	0.9968386	1.679884
792	-1010.591	-1243.644	233.0526	1.030862	1.288794
798	-1007.778	-1240.573	232.7955	1.073798	1.457297
804	-1011.238	-1243.97	232.7318	0.9475592	1.598502
810	-1010.909	-1243.759	232.8502	1.154118	1.352489
816	-1010.761	-1243.726	232.965	1.087352	1.314042
822	-1015.493	-1248.546	233.0525	1.090613	1.239443
828	-1029.567	-1262.509	232.9421	1.249934	1.197975
834	-1031.927	-1265.036	233.1088	1.499741	0.7663327
840	-1013.398	-1246.565	233.1676	1.112567	1.120398
846	-1012.69	-1245.48	232.7904	1.112567	1.431537
852	-1009.63	-1242.662	233.0312	1.112567	1.238849
858	-1021.564	-1254.506	232.9415	1.083188	1.33626
864	-1019.816	-1252.968	233.1516	1.313951	0.9399137
870	-1021.216	-1254.407	233.191	1.464744	0.6909645
876	-1027.527	-1260.637	233.1102	1.584941	0.6038557
882	-1024.974	-1258.059	233.0856	1.470435	0.8361641
888	-1020.954	-1253.856	232.9017	1.439133	1.064539
894	-1020.647	-1253.818	233.1712	1.434396	0.7705414
900	-1020.242	-1253.492	233.2502	1.388602	0.7200251
906	-1017.509	-1250.228	232.7189	1.387094	1.270262
912	-1021.901	-1255.014	233.1133	0.9712049	1.287918
918	-1023.411	-1255.132	231.721	0.790943	2.38154
924	-1020.918	-1252.67	231.7524	0.8439123	2.327984
930	-1015.084	-1246.913	231.8285	0.7678086	2.327984
936	-1007.677	-1240.474	232.7969	0.6784793	1.74412
942	-995.0811	-1227.757	232.6756	0.7997315	1.74412
948	-1018.707	-1251.054	232.3469	0.6297282	2.082043
954	-1026.94	-1258.502	231.5618	0.7735913	2.49265
960	-1021.285	-1253.888	232.603	0.8741439	1.742863
966	-1014.656	-1247.173	232.517	0.9931743	1.719631
972	-1016.082	-1248.729	232.6469	0.842734	1.734113
978	-1019.004	-1251.251	232.2461	0.982099	1.914191
984	-1010.856	-1243.768	232.9121	1.243502	1.228951
990	-1017.525	-1250.657	233.1322	1.318186	0.9559833
996	-1023.087	-1256.214	233.1278	1.342321	0.9349395
