Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2609.157	-2841.212	232.055	2.652248	0.5613284
6	-2625.486	-2858.1	232.6134	1.829846	0.9634025
12	-2644.675	-2876.568	231.8924	2.752234	0.7104128
18	-2602.272	-2833.74	231.4682	2.621381	1.283764
24	-2571.244	-2803.352	232.1085	2.349541	0.947894
30	-2557.966	-2788.823	230.8574	2.893524	1.54602
36	-2648.974	-2880.212	231.2385	2.669812	1.427446
42	-2579.765	-2811.474	231.7083	2.200053	1.427446
48	-2644.469	-2875.355	230.8868	3.559057	0.9606334
54	-2696.583	-2928.298	231.7145	2.777727	0.9108789
60	-2705.849	-2937.694	231.845	2.777727	0.7453115
66	-2729.455	-2959.509	230.0546	2.436525	2.394739
72	-2676.768	-2904.947	228.1786	6.132422	0.1741078
78	-2750.239	-2981.38	231.1413	3.566123	0.5605214
84	-2749.99	-2981.231	231.2414	3.280483	0.8771927
90	-2850.238	-3081.214	230.976	2.10887	2.01039
96	-2603.765	-2832.931	229.1653	2.316488	3.014466
102	-2693.847	-2925.096	231.2485	3.407075	0.6912375
108	-2805.419	-3036.043	230.6241	1.629139	2.543888
114	-2600.79	-2832.063	231.2727	3.282695	0.8369443
120	-2658.722	-2889.92	231.1979	2.173919	1.816125
126	-2666.862	-2897.827	230.965	1.765107	2.242351
132	-2546.907	-2777.638	230.7317	3.96601	0.5964091
138	-2696.172	-2928.284	232.1118	2.585845	0.5964091
144	-2613.803	-2842.351	228.5478	3.801685	2.483814
150	-2619.188	-2848.141	228.9531	2.256034	3.177077
156	-2618.994	-2849.56	230.5661	3.487286	1.313216
162	-2617.956	-2846.849	228.8926	3.989268	2.144101
168	-2630.952	-2861.638	230.6856	3.540298	1.168666
174	-2611.818	-2843.039	231.2216	2.210828	1.774093
180	-2650.657	-2882.555	231.8986	2.796451	0.6042211
186	-2586.887	-2817.976	231.0886	3.61553	0.432505
192	-2610.02	-2835.216	225.1967	4.638788	3.976088
198	-2475.514	-2705.902	230.388	3.120509	1.720776
204	-2635.305	-2866.665	231.3599	3.210567	0.8180068
210	-2620.632	-2852.012	231.3797	2.979142	1.047401
216	-2677.97	-2906.976	229.0065	5.366451	1.033803
222	-2700.658	-2932.635	231.9766	1.779102	1.542535
228	-2639.475	-2869.994	230.5189	2.661415	1.946544
234	-2712.356	-2944.246	231.8903	1.601288	1.732676
240	-2628.664	-2860.407	231.7433	2.902758	0.7078505
246	-2681.292	-2913.951	232.6588	2.054785	0.5171178
252	-2589.669	-2821.637	231.9677	2.66184	0.3214412
258	-2535.286	-2763.288	228.0024	2.61946	3.522297
264	-2560.632	-2792.093	231.4616	3.245238	0.5628744
270	-2560.188	-2791.139	230.9507	2.526098	1.743077
276	-2590.34	-2821.268	230.9283	3.774212	0.5803023
282	-2625.969	-2857.411	231.4413	3.264734	0.4388216
288	-2568.607	-2799.276	230.6688	3.767844	0.970247
294	-2529.065	-2758.039	228.9744	4.095679	2.020211
300	-2642.542	-2872.804	230.2615	4.095679	0.1871593
306	-2544.441	-2774.742	230.3014	4.095679	0.1997244
312	-2524.613	-2755.034	230.4206	4.290709	0.5385462
318	-2594.41	-2821.969	227.5592	4.927756	2.397384
324	-2599.16	-2830.741	231.581	3.045583	0.7394748
330	-2633.274	-2862.74	229.466	2.485395	2.730115
336	-2602.887	-2833.463	230.5757	4.138425	0.5008057
342	-2783.954	-3015.332	231.3779	1.375851	2.227148
348	-2627.883	-2858.716	230.8329	2.415136	1.900744
354	-2727.762	-2958.901	231.1385	3.052674	1.198663
360	-2748.844	-2979.425	230.5813	3.79669	1.028967
366	-2721.063	-2951.685	230.622	2.343501	2.089344
372	-2685.786	-2916.118	230.3315	1.635737	2.720417
378	-2659.735	-2892.028	232.2932	2.270913	0.8260526
384	-2619.401	-2850.073	230.6729	3.982489	0.691648
390	-2639.226	-2871.497	232.2711	2.437085	0.556531
396	-2600.654	-2831.642	230.9876	3.703986	0.4011778
402	-2586.553	-2818.444	231.8909	2.623308	0.8860808
408	-2535.909	-2764.76	228.852	3.475808	2.497403
414	-2589.201	-2820.271	231.0699	3.008172	1.29318
420	-2577.021	-2807.769	230.7472	3.459052	1.18568
426	-2595.143	-2826.768	231.625	3.087348	0.470295
432	-2570.879	-2802.25	231.3712	3.194954	0.8234663
438	-2591.184	-2820.04	228.8563	4.603497	1.755013
444	-2512.216	-2742.272	230.0559	1.750232	2.818719
450	-2623.855	-2854.789	230.9338	3.131839	1.303261
456	-2628.18	-2859.803	231.6231	3.08372	0.4418464
462	-2654.378	-2885.11	230.7325	3.88944	0.746506
468	-2640.25	-2870.276	230.0267	4.258404	1.115981
474	-2539.784	-2771.009	231.225	2.372381	1.657655
480	-2573.499	-2804.401	230.9016	1.682478	2.33581
486	-2575.303	-2807.098	231.7956	2.851853	0.7055058
492	-2660.57	-2890.797	230.2271	1.41635	2.91726
498	-2623.605	-2852.311	228.7056	2.937826	2.91726
504	-2681.544	-2913.853	232.309	2.006236	1.088383
510	-2597.849	-2826.82	228.971	2.341629	3.115563
516	-2628.519	-2859.302	230.7838	3.432518	1.177016
522	-2647.321	-2877.843	230.522	1.766552	2.521916
528	-2616.839	-2847.878	231.0398	3.663119	0.5788649
534	-2648.276	-2878.075	229.7986	4.408464	1.184958
540	-2589.356	-2820.475	231.1196	3.32756	0.9593284
546	-2625.38	-2856.117	230.7374	3.922587	0.6831015
552	-2631.418	-2863.497	232.079	2.626313	0.4363131
558	-2570.044	-2799.371	229.3269	5.378375	0.4363131
564	-2629.706	-2861.219	231.5136	3.198395	0.4679601
570	-2595.837	-2826.96	231.1222	2.911983	1.328618
576	-2544.754	-2774.679	229.9258	4.105877	1.330629
582	-2593.659	-2824.502	230.8428	3.357558	1.190814
588	-2669.222	-2899.688	230.466	3.124745	1.662431
594	-2659.56	-2890.594	231.0347	3.643173	0.6471159
600	-2679.485	-2910.314	230.8284	2.230906	2.027408
606	-2619.411	-2849.44	230.0298	4.673594	0.5770971
612	-2595.05	-2825.152	230.1022	2.513277	2.315813
618	-2592.214	-2823.182	230.9675	1.647992	2.315813
624	-2582.728	-2811.099	228.371	4.244456	2.315813
630	-2649.693	-2881.855	232.1616	2.475327	0.7230309
636	-2653.418	-2883.575	230.1565	2.475327	2.305386
642	-2589.371	-2820.595	231.2235	2.144957	1.818433
648	-2749.449	-2981.418	231.969	2.685971	0.3470958
654	-2590.992	-2822.032	231.0398	3.064707	1.271474
660	-2589.979	-2820.103	230.1232	4.577657	0.4227065
666	-2601.672	-2831.056	229.3842	3.605992	2.073098
672	-2575.637	-2806.455	230.8178	2.172324	2.073098
678	-2594.387	-2826.593	232.2062	2.172324	1.02842
684	-2616.31	-2846.741	230.4313	4.258735	0.6180256
690	-2626.273	-2856.67	230.3969	4.258735	0.3478478
696	-2606.876	-2838.064	231.1884	3.351021	0.8564911
702	-2581.253	-2811.816	230.5632	4.116598	0.380032
708	-2737.595	-2970.445	232.8492	1.864948	0.502365
714	-2648.083	-2880.672	232.5885	1.864948	0.9526892
720	-2532.651	-2763.982	231.3311	1.901205	1.911448
726	-2575.117	-2806.677	231.5597	3.147331	0.5622593
732	-2605.203	-2833.703	228.5004	5.934893	0.2131545
738	-2689.247	-2917.169	227.9217	5.404874	0.05083993
744	-2603.904	-2833.627	229.7233	4.873088	0.2948995
750	-2618.446	-2850.008	231.5621	3.149789	0.5349012
756	-2604.382	-2836.305	231.9228	2.784513	0.4435266
762	-2606.042	-2836.757	230.7151	1.873599	2.332859
768	-2587.841	-2818.139	230.2984	1.810515	2.633327
774	-2535.329	-2767	231.6708	3.028183	0.5923913
780	-2582.791	-2813.523	230.732	2.566332	1.866519
786	-2593.298	-2824.03	230.732	2.566332	1.866519
792	-2601.24	-2831.198	229.9582	2.829734	2.205082
798	-2577.212	-2804.439	227.2269	5.275985	2.387277
804	-2547.741	-2779.513	231.7715	2.930947	0.4272365
810	-2491.987	-2722.694	230.7076	1.720959	2.434213
816	-2616.496	-2846.783	230.287	1.880434	2.597161
822	-2570.822	-2799.812	228.9908	4.836637	1.48899
828	-2676.015	-2905.358	229.3437	3.40451	2.2307
834	-2635.188	-2863.561	228.373	3.360668	2.862716
840	-2702.112	-2932.762	230.6498	2.506772	1.962493
846	-2889.758	-3121.659	231.9003	1.654105	1.688293
852	-2603.363	-2831.832	228.4687	3.447202	2.751821
858	-2593.229	-2824.363	231.1341	3.454205	0.7944991
864	-2595.517	-2827.384	231.8672	2.567468	0.9722099
870	-2592.819	-2823.926	231.1076	3.320562	0.9789029
876	-2655.801	-2886.699	230.8986	3.773135	0.3681008
882	-2634.528	-2864.699	230.1708	2.327501	2.390169
888	-2695.656	-2927.163	231.5071	2.76439	1.128259
894	-2720.636	-2952.413	231.7769	2.76439	0.8542572
900	-2647.344	-2879.504	232.1601	2.492763	0.6960325
906	-2546.402	-2775.427	229.025	3.817247	2.169886
912	-2562.013	-2792.71	230.6973	3.987427	0.631336
918	-2584.042	-2811.778	227.736	6.809245	0.849448
924	-2560.751	-2789.228	228.4766	4.774521	1.898647
930	-2663.969	-2893.317	229.3483	4.774521	1.25639
936	-2595.192	-2827.27	232.0782	2.61697	0.603786
942	-2634.509	-2862.979	228.4702	4.521524	2.072044
948	-2643.999	-2875.74	231.7414	1.832764	1.674273
954	-2655.686	-2886.092	230.407	2.332903	2.236092
960	-2671.483	-2903.85	232.3663	2.332903	0.5914981
966	-2625.294	-2856.509	231.2147	2.311602	1.708246
972	-2654.07	-2881.826	227.7562	3.624979	3.074684
978	-2670.166	-2901.121	230.9548	3.276971	1.163481
984	-2605.417	-2837.126	231.7089	2.52283	1.163481
990	-2689.541	-2920.871	231.3297	2.792566	1.256848
996	-2772.855	-3004.961	232.1051	1.717535	1.492596
